web-1  | 2024-09-15T21:36:22.750277119Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2003-01-06 04:55:05) while time zone support is active.
web-1  | 2024-09-15T21:36:22.750281331Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.750326169Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2000-12-05 04:10:54) while time zone support is active.
web-1  | 2024-09-15T21:36:22.750330073Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.750432383Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2002-08-27 16:09:27) while time zone support is active.
web-1  | 2024-09-15T21:36:22.750438459Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.750440434Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-10-21 00:43:49) while time zone support is active.
web-1  | 2024-09-15T21:36:22.750442420Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.750582180Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-08-01 18:17:22) while time zone support is active.
web-1  | 2024-09-15T21:36:22.750587734Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.750589434Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2001-07-06 05:19:34) while time zone support is active.
web-1  | 2024-09-15T21:36:22.750591427Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.750641511Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2002-07-01 20:07:30) while time zone support is active.
web-1  | 2024-09-15T21:36:22.750649971Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.750714774Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-06-14 11:04:18) while time zone support is active.
web-1  | 2024-09-15T21:36:22.750718837Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.750778187Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2000-02-20 11:30:12) while time zone support is active.
web-1  | 2024-09-15T21:36:22.750782264Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.750850764Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2002-08-31 17:45:10) while time zone support is active.
web-1  | 2024-09-15T21:36:22.750854682Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.750952586Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2000-10-31 15:48:28) while time zone support is active.
web-1  | 2024-09-15T21:36:22.750958303Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.750980442Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2000-07-04 17:12:34) while time zone support is active.
web-1  | 2024-09-15T21:36:22.750986396Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.751092524Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2000-12-05 02:47:35) while time zone support is active.
web-1  | 2024-09-15T21:36:22.751097972Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.751102704Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2000-08-06 23:09:03) while time zone support is active.
web-1  | 2024-09-15T21:36:22.751104740Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.751220768Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2002-08-04 08:28:03) while time zone support is active.
web-1  | 2024-09-15T21:36:22.751226386Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.751243742Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2001-05-10 17:08:40) while time zone support is active.
web-1  | 2024-09-15T21:36:22.751248982Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.751346739Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2003-07-06 14:56:28) while time zone support is active.
web-1  | 2024-09-15T21:36:22.751351041Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.751370601Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-09-05 17:10:48) while time zone support is active.
web-1  | 2024-09-15T21:36:22.751391249Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.751490376Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2002-02-03 06:16:25) while time zone support is active.
web-1  | 2024-09-15T21:36:22.751494863Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.751496581Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2002-05-15 06:42:26) while time zone support is active.
web-1  | 2024-09-15T21:36:22.751498509Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.751618264Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-12-04 09:54:30) while time zone support is active.
web-1  | 2024-09-15T21:36:22.751623723Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.751625459Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-04-03 07:36:44) while time zone support is active.
web-1  | 2024-09-15T21:36:22.751627422Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.751758385Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-08-19 05:53:37) while time zone support is active.
web-1  | 2024-09-15T21:36:22.751763824Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.751765705Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2001-03-24 08:22:56) while time zone support is active.
web-1  | 2024-09-15T21:36:22.751767673Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.751825243Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2003-09-25 15:29:30) while time zone support is active.
web-1  | 2024-09-15T21:36:22.751829487Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.751903338Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2001-12-09 16:45:09) while time zone support is active.
web-1  | 2024-09-15T21:36:22.751907318Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.751981130Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-10-11 09:17:44) while time zone support is active.
web-1  | 2024-09-15T21:36:22.751985069Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.752027405Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2003-06-25 22:35:02) while time zone support is active.
web-1  | 2024-09-15T21:36:22.752031365Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.752131678Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2005-04-08 05:30:45) while time zone support is active.
web-1  | 2024-09-15T21:36:22.752139869Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.752171405Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2005-03-16 04:48:59) while time zone support is active.
web-1  | 2024-09-15T21:36:22.752177211Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.752274213Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2005-01-03 18:46:20) while time zone support is active.
web-1  | 2024-09-15T21:36:22.752278556Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.752280291Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2000-05-03 13:33:59) while time zone support is active.
web-1  | 2024-09-15T21:36:22.752282348Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.752372962Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-08-20 20:14:00) while time zone support is active.
web-1  | 2024-09-15T21:36:22.752380570Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.752422508Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2003-05-16 08:01:34) while time zone support is active.
web-1  | 2024-09-15T21:36:22.752426744Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.752527543Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2001-08-09 03:20:47) while time zone support is active.
web-1  | 2024-09-15T21:36:22.752533853Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.752535598Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2000-02-17 12:49:26) while time zone support is active.
web-1  | 2024-09-15T21:36:22.752537557Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.752654944Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-01-25 01:42:41) while time zone support is active.
web-1  | 2024-09-15T21:36:22.752660689Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.752679956Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2004-07-30 08:31:05) while time zone support is active.
web-1  | 2024-09-15T21:36:22.752684727Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.752814082Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2002-04-15 22:37:46) while time zone support is active.
web-1  | 2024-09-15T21:36:22.752819389Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.752821156Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2000-01-04 23:36:10) while time zone support is active.
web-1  | 2024-09-15T21:36:22.752827388Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.752895002Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2001-07-11 06:38:09) while time zone support is active.
web-1  | 2024-09-15T21:36:22.752902180Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.752962946Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2005-04-05 00:42:18) while time zone support is active.
web-1  | 2024-09-15T21:36:22.752967444Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.753056369Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2005-03-01 07:38:32) while time zone support is active.
web-1  | 2024-09-15T21:36:22.753060733Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.753111681Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2005-08-27 09:29:27) while time zone support is active.
web-1  | 2024-09-15T21:36:22.753115725Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.753176540Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2002-12-16 16:07:16) while time zone support is active.
web-1  | 2024-09-15T21:36:22.753180581Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.753241040Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2002-06-06 05:17:11) while time zone support is active.
web-1  | 2024-09-15T21:36:22.753245159Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.753305286Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2002-03-12 21:07:32) while time zone support is active.
web-1  | 2024-09-15T21:36:22.753309299Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.753390247Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2000-05-27 15:37:27) while time zone support is active.
web-1  | 2024-09-15T21:36:22.753394341Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.753396122Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2002-02-15 13:43:18) while time zone support is active.
web-1  | 2024-09-15T21:36:22.753398161Z   warnings.warn(
web-1  | 2024-09-15T21:36:22.753519780Z /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py:1595: RuntimeWarning: DateTimeField SensorData.timestamp received a naive datetime (2005-08-17 03:48:18) while time zone support is active.
